mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,max_depth,max_features,min_samples_leaf,min_samples_split,n_estimators,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
6.772310066223144,0.05378430460692435,0.3594184398651123,0.004197013391399284,sqrt,1,2,80,50,sqrt,1,2,80,0.9468992388289202,0.9407318608177646,0.9454053632040225,0.93654379664174,0.9453667694457566,0.9429894057876409,0.0038319156870712232,18,0.9898816539475225,0.990102677384364,0.9897438426223427,0.990139415274708,0.989852008536492,0.9899439195530858,0.00015216967174029976
6.835420799255371,0.04453093580746872,0.36519827842712405,0.0063537594439116414,log2,1,2,80,30,log2,1,2,80,0.9470713669059851,0.9410554114585385,0.9444422477484936,0.9366674099631698,0.9457000634527211,0.9429872999057816,0.0037370781208876215,19,0.9897852830471202,0.9901047683932472,0.989661307719772,0.990022202644515,0.9898294548504923,0.9898806033310293,0.00016130283903344938
8.56343469619751,0.061515728639075326,0.458192777633667,0.01376722725334002,log2,1,2,100,40,log2,1,2,100,0.9465322643399109,0.9409023985571882,0.944922368168911,0.9364704888736437,0.9458716626966035,0.9429398365272516,0.003779819745219166,20,0.9897555961768683,0.9902790202900693,0.9899273179279451,0.990349058387591,0.9898963450086908,0.990041467558233,0.00023102231834691662
7.408617115020752,0.10390515528244808,0.37557783126831057,0.009317181680854807,sqrt,1,2,80,30,sqrt,1,2,80,0.9466156398862515,0.9404331728146491,0.9446885005563818,0.9367012092485149,0.9461908722169317,0.9429258789445457,0.0038037205075263807,21,0.9897168055501802,0.9899250867360727,0.9897646051656708,0.9900425932022281,0.9898046741687212,0.9898507529645745,0.00011816496509059932
6.780053281784058,0.03897551512234343,0.3617405891418457,0.0028343115929352356,sqrt,1,2,80,,sqrt,1,2,80,0.9468257415635365,0.9404695379971548,0.9448117125495056,0.9369198244455064,0.9455330030068322,0.9429119639125071,0.0036787967071700883,22,0.9896936966911181,0.9901527800248804,0.9897927837091419,0.9901689478362773,0.9898664743003709,0.9899349365123576,0.0001925140207646102
6.876396036148071,0.016861742977487337,0.3684328556060791,0.004431974936184959,sqrt,1,2,80,40,sqrt,1,2,80,0.9467058369686264,0.9400111834654211,0.9452183514812881,0.9362370126898119,0.9456791005323113,0.9427702970274918,0.004005972914337898,23,0.9898030424893821,0.99013253577059,0.9898426692693093,0.9902175178257918,0.9898899274952252,0.9899771385700596,0.00016608894378878543
6.944209146499634,0.020778180773150086,0.3672333240509033,0.006413937074775954,log2,1,2,80,40,log2,1,2,80,0.9460453078152682,0.9402478409673373,0.9446054997401081,0.9370595842432731,0.9455974851517801,0.9427111435835533,0.003494114674024407,24,0.9898187166846825,0.990219025792265,0.9897547782585515,0.9902257503290673,0.9899397494672745,0.9899916041063681,0.00019759075038430866
4.28223729133606,0.03752578294338144,0.23232808113098144,0.010714608069932978,log2,1,2,50,30,log2,1,2,50,0.9461780935320665,0.940843048208814,0.9448107739393783,0.9359359075588446,0.9448213374603689,0.9425178321398946,0.0037440049338304305,25,0.9895540947921082,0.98973684287516,0.9895244716813996,0.9897025478323503,0.9894501941115024,0.989593630258504,0.00010889699869044559
4.409017562866211,0.07978701637280183,0.24186406135559083,0.01216442629512723,log2,1,2,50,,log2,1,2,50,0.9465599362211159,0.9405539790420512,0.9445433468277613,0.9357640034344973,0.9445617154183755,0.9423965961887604,0.0038474980026704186,26,0.9896010389756938,0.9900327668561036,0.9896167082356181,0.9898258476197805,0.9894590552169819,0.9897070833808357,0.00020055209962224508
4.259381914138794,0.02894999117125343,0.2294013500213623,0.006656883875631319,sqrt,1,2,50,30,sqrt,1,2,50,0.9465497236808335,0.9396757215154081,0.9450228127303343,0.9359906767949975,0.944513198227128,0.9423504265897403,0.003925653820335677,27,0.9894012307599563,0.9898100567263021,0.9894334517802956,0.9897810104490657,0.9895830002128337,0.9896017499856906,0.0001699469397924335
17.11007194519043,0.0722707270429947,0.8217321872711182,0.017586052600505397,sqrt,1,2,200,20,sqrt,1,2,200,0.9462483879725765,0.9398625152873633,0.9443319106809082,0.935922990397116,0.9448778347864101,0.9422487278248747,0.003819897899240318,28,0.9849883784998562,0.9856093882512427,0.9848979757906574,0.9856173051576604,0.9851712053314419,0.9852568506061716,0.00030410978052163094
15.523340320587158,0.08831891389116676,0.7880932807922363,0.007852990418282779,log2,1,2,200,20,log2,1,2,200,0.9466972332254099,0.9399042145689874,0.9441872712608212,0.9359701476172559,0.9443784337865507,0.9422274600918051,0.003820938331955231,29,0.9850595431554097,0.9855732827872303,0.9849958104971565,0.9856285831924141,0.9851398252387293,0.9852794089741879,0.0002670345094972224
4.352649593353272,0.07475137690991658,0.24438252449035644,0.0073524074483090575,log2,1,2,50,40,log2,1,2,50,0.9458959933380314,0.9392678810726803,0.9447496367973396,0.9359092541531606,0.9449535685119879,0.9421552667746399,0.003896253418594571,30,0.9895957388455011,0.9898452251054735,0.9893191239123463,0.9899038509245327,0.9895463346426326,0.9896420546860971,0.00021232393092386747
4.266797256469727,0.0142325337731152,0.23258371353149415,0.005159546038048761,sqrt,1,2,50,40,sqrt,1,2,50,0.9468210836935281,0.9401416082875955,0.9439544518736287,0.9358856084025149,0.943906616273716,0.9421418737061966,0.003779859239260438,31,0.9894777296601158,0.9898506248987097,0.989632058775207,0.9900247602253929,0.9895188710966544,0.989700808931216,0.00020735553327835783
7.7216814994812015,0.05922444132600606,0.3919659614562988,0.0073297064985946075,log2,1,2,100,20,log2,1,2,100,0.9461078268790933,0.9398649198802097,0.9440052133078102,0.9366141741293,0.9440790712457431,0.9421342410884312,0.0034261711399638274,32,0.9847653718652598,0.9855015275602866,0.9847366311825112,0.9856152275420905,0.9846878358544779,0.9850613188009252,0.0004081898565437171
4.265278100967407,0.0338245386093558,0.23308234214782714,0.005386527201479052,log2,1,2,50,50,log2,1,2,50,0.9453264187412861,0.9398847435906666,0.9437985690920399,0.9365166515346213,0.9447216119843733,0.9420495989885975,0.0033536906233686057,33,0.9892873117656353,0.9899213124643209,0.9893477970810256,0.9900124696250028,0.9894811532278016,0.9896100088327573,0.00029945844690820446
4.210206127166748,0.05016838664921434,0.22746176719665528,0.0021897230988809353,sqrt,1,2,50,50,sqrt,1,2,50,0.9456127827294725,0.9395018039332725,0.9436933953371118,0.9365600325047683,0.9447280959562248,0.9420192220921699,0.0034407754026483583,34,0.9894261891610633,0.9899779786085251,0.9895900781623114,0.9897483371404391,0.9896271572017729,0.9896739480548223,0.0001836171701553601
4.285435485839844,0.04604195657016299,0.23440241813659668,0.002678608932440281,sqrt,1,2,50,,sqrt,1,2,50,0.9461261067285677,0.9397286442359494,0.9438945358703883,0.9353991085385901,0.9444613873482282,0.9419219565443446,0.0038825976295538034,35,0.989442369183338,0.989765312471994,0.9895815526453225,0.9898623222666069,0.9897089706611184,0.9896721054456759,0.00014642922707885594
8.346752738952636,0.16724932559492559,0.40636539459228516,0.00987373740468112,sqrt,1,2,100,20,sqrt,1,2,100,0.9459938931344343,0.9394744439146089,0.9434139546363695,0.9358712336605912,0.944258565825314,0.9418024182342636,0.0036550400075248614,36,0.9846867940672606,0.985371263786612,0.9847714585716888,0.985456158235702,0.9849291966249256,0.9850429742572379,0.00031369585907440825
6.182483673095703,0.03229187610248716,0.31068077087402346,0.003656873656357695,log2,1,2,80,20,log2,1,2,80,0.9455625025931125,0.9396593957574121,0.9440264377648516,0.9350488259624437,0.944511044349893,0.9417616412855425,0.003914495952352187,37,0.984585435400112,0.9851744583548603,0.9847227077560285,0.9851331829941175,0.9848923468956725,0.984901626280158,0.00022809229300587995
16.053822660446166,0.09396113424517806,0.8354552268981934,0.006897695969807017,sqrt,1,5,200,40,sqrt,1,5,200,0.946235934959853,0.9390674011058961,0.9436516554658869,0.9355021249667841,0.9441203371723285,0.9417154907341496,0.0038880516739280514,38,0.982945655025752,0.9832200701433592,0.9827965075462146,0.9834123562698587,0.982773627253548,0.9830296432477464,0.0002488702979123601
15.941684865951538,0.09444217449364184,0.8217141151428222,0.006564801800890146,log2,1,5,200,50,log2,1,5,200,0.9456546042807048,0.9392409501503463,0.9437031280659913,0.9353998982386839,0.9442579592834768,0.9416513080038407,0.0037926488520617584,39,0.9826645996673111,0.9833054303941058,0.9826276701422848,0.983507299828328,0.982737957572086,0.982968591520823,0.00036482804683446435
15.811707544326783,0.08628684064005253,0.8335463047027588,0.015070221233266914,sqrt,1,5,200,50,sqrt,1,5,200,0.9458908715597266,0.9389818482627995,0.9440274357646677,0.9352215058231189,0.9440979016377249,0.9416439126096074,0.003951551609747914,40,0.9828537487494422,0.9833181703878444,0.9827749772212219,0.9834061673670572,0.98279249077466,0.9830291109000452,0.00027460949040993254
6.907624197006226,0.050450413249087854,0.3241680145263672,0.011632888069031132,sqrt,1,2,80,20,sqrt,1,2,80,0.9455487087071601,0.9396728813931059,0.9437027677950237,0.9353209691120371,0.943970795893182,0.9416432245801017,0.0037085112704783414,41,0.9847243394017638,0.985301516036308,0.9846372951435205,0.9852122555726417,0.9851398695549963,0.9850030551418462,0.0002694530569722463
15.953110313415527,0.06003765935078302,0.8342276573181152,0.015721614917483355,log2,1,5,200,30,log2,1,5,200,0.945730150373587,0.9393235982320476,0.9437755139176182,0.9355359985596036,0.9437502192733016,0.9416230960712315,0.003697726251987942,42,0.9827111017367696,0.9832029569573064,0.9826941311287952,0.9833238397900863,0.9827229676771422,0.98293099945802,0.0002742346597248996
16.14923930168152,0.13577148610700876,0.8526443481445313,0.03613120098610375,log2,1,5,200,,log2,1,5,200,0.9459226979880031,0.9391337755586325,0.9439053825184375,0.9357054906858573,0.9434236672901687,0.9416182028082198,0.0036919402805465967,43,0.9828240977586608,0.9832727447077859,0.9827727689175649,0.983321232422156,0.9828617699951901,0.9830105227602715,0.00023609718330097355
7.9534107685089115,0.039983275080123455,0.41071133613586425,0.005444140009180451,sqrt,1,5,100,50,sqrt,1,5,100,0.9457513664911589,0.9389363297076186,0.9437395543021116,0.9353220420782017,0.9442801012372876,0.9416058787632757,0.003885928493753029,44,0.9826528471892858,0.9831308974761116,0.982601131051698,0.9832453352202468,0.9827317733511389,0.9828723968576962,0.0002636162957719091
15.835978460311889,0.03440081821612002,0.8267944812774658,0.013336607834815538,log2,1,5,200,40,log2,1,5,200,0.9457739785982169,0.938989646055424,0.9434769129124515,0.9356750309668536,0.9438045592137653,0.9415440255493422,0.003679905455589113,45,0.9827418116350548,0.9832805368601463,0.9828167408391582,0.9834107129884635,0.9828193578241702,0.9830138320293985,0.00027542919639028467
16.355425977706908,0.04778924660190038,0.8410075187683106,0.00927935335023573,sqrt,1,5,200,,sqrt,1,5,200,0.9457962742565749,0.9391263154308978,0.9437251510961053,0.9348301131678867,0.9440845527019086,0.9415124813306746,0.004005250864199786,46,0.9828858144577169,0.9831425629668145,0.9827269264966384,0.9833240554184829,0.9829250902559087,0.9830008899191123,0.0002090698926385195
3.9883720874786377,0.03580652851669488,0.20210862159729004,0.00286056684196224,sqrt,1,2,50,20,sqrt,1,2,50,0.9453682686082514,0.9395571228871114,0.944183487944248,0.9351046355045562,0.9433049954992866,0.9415037020886908,0.0037442758526320726,47,0.984422750200907,0.9849202646226154,0.984443052591912,0.9851151741422388,0.9845982969209999,0.9846999076957346,0.00027353938204858916
15.973442029953002,0.027654588757028344,0.8628003597259521,0.0536965965007157,sqrt,1,5,200,30,sqrt,1,5,200,0.9456298505657329,0.9391673177635737,0.9435164148023312,0.935261671179648,0.9438912684088959,0.9414933045440363,0.003773531176366484,48,0.9827013436132328,0.9831485641791385,0.9826561219401814,0.9832994867134796,0.9826765168137758,0.9828964066519615,0.0002721010206655306
6.339269495010376,0.04943693470371818,0.3356922626495361,0.009178182228274134,log2,1,5,80,50,log2,1,5,80,0.9460719136378477,0.9387206756975304,0.9435368913417833,0.9350070500113441,0.9435438261921305,0.9413760713761272,0.003975796719356217,49,0.9824728054779638,0.982965252792603,0.9824162050907727,0.9830304529641487,0.9825826141721223,0.9826934660995221,0.0002550612005594943
8.063475465774536,0.042464689814488886,0.42000656127929686,0.01842958827725688,sqrt,1,5,100,40,sqrt,1,5,100,0.9449688733125063,0.9388981504937771,0.9437316681026023,0.9354944001133931,0.94341318343998,0.9413012550924519,0.00355845608693063,50,0.9824937722659469,0.9831176493894708,0.982439792140328,0.9831168466183153,0.9824740800238057,0.9827284280875734,0.0003179399877594153
6.661886835098267,0.02907737922871823,0.34517688751220704,0.013697156339564429,sqrt,1,5,80,,sqrt,1,5,80,0.9452026029399924,0.9385830573490419,0.944023717362674,0.9348502471494944,0.9436494665846433,0.9412618182771693,0.003927919021383543,51,0.9822534418261055,0.9829044351440631,0.9824031799951279,0.9830009059753135,0.9825337412912596,0.9826191408463739,0.00028802965009808645
7.967342662811279,0.05659421126075892,0.4226292610168457,0.019545795100330887,log2,1,5,100,40,log2,1,5,100,0.9457285194675528,0.9386892669111555,0.9436705020443166,0.9345414806134281,0.9436057436547178,0.9412471025382342,0.004074973356242308,52,0.9826927910161024,0.98294800128572,0.982475547268946,0.9832906770041954,0.9826466713034734,0.9828107375756874,0.00028367758299096624
6.313951015472412,0.029452136830090618,0.334967041015625,0.006328152127198243,sqrt,1,5,80,50,sqrt,1,5,80,0.9453453744002245,0.9386504528844811,0.9434100708507435,0.9352735411506581,0.9435284820115766,0.9412415842595369,0.003717655962984358,53,0.9823288356145867,0.9829339534404381,0.9824022594244974,0.983145481886494,0.9825718757496812,0.9826764812231394,0.00031408627285558084
7.997679615020752,0.05711888117589758,0.41828436851501466,0.007236600025512567,log2,1,5,100,30,log2,1,5,100,0.9457471200070672,0.9387934711208181,0.9431750089082205,0.934374377304166,0.9440497031077477,0.9412279360896039,0.004124909033063332,54,0.9826099367465643,0.982782484357034,0.9824187186816807,0.9830265731697698,0.9825688761501914,0.9826813178210481,0.0002079098934444117
3.8488704681396486,0.016285706500294234,0.19819998741149902,0.002890833001273921,log2,1,2,50,20,log2,1,2,50,0.9457087078328305,0.9390128304874726,0.9434229454039746,0.9354559249605966,0.9423974150540657,0.941199564747788,0.0035911514306747306,55,0.9843613322014308,0.9850237038831575,0.9845337242082547,0.984961266999652,0.9843969102805502,0.9846553875146091,0.0002818865639078969
6.4104608535766605,0.0383982101424251,0.33455710411071776,0.00641810303051705,sqrt,1,5,80,40,sqrt,1,5,80,0.9449402114349913,0.9386604021061982,0.9426579559516399,0.935236514433223,0.944381767136425,0.9411753702124954,0.0036945403958001015,56,0.9822606611772412,0.9831185325924966,0.9824523108376473,0.9832205189730271,0.9825975042216193,0.9827299055604062,0.0003759020421500727
6.448894357681274,0.043551922119772546,0.33228306770324706,0.00741448294843258,sqrt,1,5,80,30,sqrt,1,5,80,0.945271770042915,0.9392300745855295,0.9430841905055679,0.9348436661702921,0.9433140317389213,0.9411487466086452,0.0037113088440456376,57,0.9822586527202951,0.9829936129472464,0.9822970523271473,0.983071155930653,0.9823439443829076,0.9825928836616498,0.00036070087018616584
7.964353466033936,0.06597472431724054,0.41327195167541503,0.003985523460933402,log2,1,5,100,50,log2,1,5,100,0.9453479168645263,0.9390355758751026,0.943165665508785,0.9348266602509947,0.9433478298032325,0.9411447296605282,0.0037675229360327788,58,0.9824277160430008,0.9829719804735174,0.9825330949450635,0.9831750839930449,0.9826663482018249,0.9827548447312904,0.0002784840210114797
6.33454737663269,0.05446087437829651,0.33239107131958007,0.004888647196681433,log2,1,5,80,40,log2,1,5,80,0.9454730259142318,0.9379026770283082,0.9435190415439745,0.9349793639597904,0.9437927088959845,0.941133363468458,0.003997631622683962,59,0.9826012391312249,0.9828739946243622,0.9824340572797597,0.9833202189456166,0.9825211378477394,0.9827501295657406,0.0003208899226100192
8.004676342010498,0.0491200059641587,0.4134758472442627,0.004669680305174788,sqrt,1,5,100,30,sqrt,1,5,100,0.9459102025390255,0.9386016521674363,0.9429806085743032,0.9344889576392033,0.943530849186419,0.9411024540212776,0.004062791102700866,60,0.9826430720745483,0.9830650577540264,0.9824407402804779,0.9829343451445481,0.9823494428358681,0.9826865316178939,0.0002759074265591304
4.0069496631622314,0.032440264898615366,0.21052007675170897,0.010583477861510466,sqrt,1,5,50,,sqrt,1,5,50,0.9454770694578923,0.9389504310419493,0.9423462891437777,0.9351626587480942,0.9433524976505746,0.9410577892084577,0.0036235197923383876,61,0.9820601273893818,0.9826106431338624,0.9822718973368858,0.9826849106422205,0.98241262856868,0.9824080414142061,0.0002268499269005913
8.127302122116088,0.070489402028569,0.42180094718933103,0.002944958451627658,sqrt,1,5,100,,sqrt,1,5,100,0.9452425635358404,0.9383228838088938,0.9429361915789229,0.9348130340301293,0.943963581703437,0.9410556509314446,0.0038977176291016403,62,0.9824942078115136,0.9829645371192615,0.9823626540809752,0.9831495150103967,0.9827029128343837,0.9827347653713062,0.0002905724196676814
6.3849184036254885,0.03881727606520451,0.33321218490600585,0.005268271182311281,log2,1,5,80,30,log2,1,5,80,0.9455893646085792,0.9385331272946446,0.9433853792064579,0.9346082021837494,0.9431417874648622,0.9410515721516587,0.003956432657024316,63,0.982341979945172,0.9827984367654895,0.9824069252781686,0.9830422989820234,0.9825035688091757,0.9826186419560059,0.00026321819779254424
8.221424198150634,0.055137254611191795,0.4518873691558838,0.0235356246023423,log2,1,5,100,,log2,1,5,100,0.9457384112997071,0.938482091702381,0.9430920965855973,0.9348352081716789,0.9430766856390956,0.9410448986796919,0.0038852663753428792,64,0.9825354571297569,0.9829233568612031,0.9825122048682677,0.9830840864245168,0.9824099942697799,0.982693019910705,0.0002621494809922255
6.5099687576293945,0.04133961964930379,0.34127349853515626,0.008158201615585274,log2,1,5,80,,log2,1,5,80,0.9442417143943684,0.9386968036478608,0.9434486152071447,0.9342675230483701,0.9437659035933673,0.9408841119782224,0.003865707192944009,65,0.9821851328076523,0.9829431814902727,0.9823422984642731,0.9830287666952854,0.9824647310028756,0.9825928220920719,0.0003341195513064532
4.021730756759643,0.030108971391158243,0.20742535591125488,0.007079612769565096,log2,1,5,50,40,log2,1,5,50,0.9445222385369485,0.9379652098816655,0.9432850306911643,0.9349360475900417,0.9428944327777237,0.9407205918955087,0.0036553393978766093,66,0.9821722129989775,0.9825568113403274,0.9822567574669118,0.9827683032238405,0.9821547346555447,0.9823817639371203,0.00024130259903735584
4.017425489425659,0.05217551267802842,0.20685720443725586,0.002226474461030885,log2,1,5,50,30,log2,1,5,50,0.9448276870513884,0.9380795998292794,0.9426320297690651,0.9350607603168964,0.9427417625354523,0.9406683679004164,0.0035665628266865652,67,0.9821955201915513,0.982714689598375,0.9819300511176623,0.9827998085584236,0.9820228509176349,0.9823325840767294,0.0003580662697224228
3.9387156486511232,0.0183026130845449,0.21042609214782715,0.003428750553004485,sqrt,1,5,50,50,sqrt,1,5,50,0.9447332132627781,0.9372481817148395,0.9432816079508316,0.9346046092217899,0.9433108868230108,0.9406356997946499,0.003969796077085947,68,0.9823275260676108,0.9825000775924717,0.9823786073371549,0.9827403667174178,0.9821607470731221,0.9824214649575556,0.00019313900939253953
4.006818962097168,0.025111929067599573,0.20822725296020508,0.0016662944937019628,sqrt,1,5,50,40,sqrt,1,5,50,0.9449071703007255,0.9379255030297886,0.9427531054701914,0.9345278778438079,0.94294805385616,0.9406123421001347,0.0038137586699438166,69,0.9820885573402923,0.9825809154289491,0.9821226665392562,0.9830082539908366,0.9821599533273193,0.9823920693253306,0.00035606786308115955
4.017963886260986,0.017636004980491476,0.20864462852478027,0.002760369049636378,sqrt,1,5,50,30,sqrt,1,5,50,0.9450473493428551,0.9380087814584704,0.9427797550769839,0.9336776677896698,0.9432053195779612,0.940543774649188,0.0041457262038419864,70,0.9821153421021136,0.9825640802752178,0.9819645253336464,0.9826290986639925,0.9821707268914808,0.9822887546532904,0.00026106143372422503
1.7067517280578612,0.03729457591999788,0.09348640441894532,0.0033338329394245387,sqrt,1,2,20,,sqrt,1,2,20,0.9443090127821656,0.9376937020063671,0.9422466214409924,0.9346118361539346,0.943135277108575,0.940399289898407,0.003660574259762522,71,0.9881450584267303,0.9888688202238491,0.9881533379613798,0.9890385620502505,0.9882589849561176,0.9884929527236654,0.00038211921171399117
1.733898639678955,0.015301005163082877,0.09162812232971192,0.0020836258828077973,log2,1,2,20,,log2,1,2,20,0.9449813765643013,0.9392803561818308,0.9422181647661724,0.9321716082318325,0.9432827335691166,0.9403868478626507,0.0045069736109237995,72,0.9885841075263939,0.9886516336805872,0.988278084835684,0.9888677928593165,0.9884892965902538,0.988574183098447,0.00019348575095145916
1.7273692607879638,0.022187624855729022,0.09249935150146485,0.0009300693625873203,log2,1,2,20,40,log2,1,2,20,0.9449666781782465,0.9383073451113578,0.9410384320546817,0.9343490234812173,0.9430193491338329,0.9403361655918673,0.003717426048021367,73,0.9884083068552186,0.988604040412615,0.9880365768661461,0.9886575177706831,0.9882075655971106,0.9883828015003546,0.0002347957954166259
